,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
2075,2024-03-22 20:00:00,2024-03-22 20:00:00,3294.81,3336.36,3254.42,3336.35,29467.0868,2024-03-22 22:00:00,2024-03-22 22:00:00,96992892.07,109184.0,15036.5472,49508715.4,0.6294215300666667,0.01913703604,0.3514414254
2076,2024-03-22 22:00:00,2024-03-22 22:00:00,3336.35,3353.4,3315.51,3347.26,25401.4509,2024-03-23 00:00:00,2024-03-23 00:00:00,84676492.72,87185.0,12780.1142,42612063.33,0.26038447,0.20439115,0.5352244
2077,2024-03-23 00:00:00,2024-03-23 00:00:00,3347.25,3362.38,3270.08,3303.56,33216.8901,2024-03-23 02:00:00,2024-03-23 02:00:00,110232586.1,118104.0,14598.1658,48455507.99,0.6397753082666667,0.02199575484666666,0.33822893806666665
2078,2024-03-23 02:00:00,2024-03-23 02:00:00,3303.55,3337.5,3298.6,3331.62,16670.9618,2024-03-23 04:00:00,2024-03-23 04:00:00,55411563.44,82492.0,8306.7293,27612118.23,0.37324816,0.03457244499999999,0.59217936
2079,2024-03-23 04:00:00,2024-03-23 04:00:00,3331.62,3383.8,3321.21,3365.28,25784.7928,2024-03-23 06:00:00,2024-03-23 06:00:00,86526043.76,90441.0,14111.503,47348939.2,0.2798454963786666,0.223883610692,0.4962708812
2080,2024-03-23 06:00:00,2024-03-23 06:00:00,3365.28,3377.44,3328.34,3354.11,22095.4294,2024-03-23 08:00:00,2024-03-23 08:00:00,73981678.58,92248.0,9705.359,32497926.05,0.663376225,0.01113681280000002,0.32548698
2081,2024-03-23 08:00:00,2024-03-23 08:00:00,3354.11,3380.57,3336.62,3364.99,21412.5856,2024-03-23 10:00:00,2024-03-23 10:00:00,71917765.08,94033.0,10958.897,36817379.52,0.570478957,0.06368046022,0.3658405986
2082,2024-03-23 10:00:00,2024-03-23 10:00:00,3364.98,3382.28,3343.41,3365.67,22918.936,2024-03-23 12:00:00,2024-03-23 12:00:00,77101416.81,88243.0,10836.2021,36463351.3,0.21859583,0.09747033,0.68393385
2083,2024-03-23 12:00:00,2024-03-23 12:00:00,3365.68,3423.03,3352.71,3405.5,46958.4468,2024-03-23 14:00:00,2024-03-23 14:00:00,159659817.4,129522.0,23461.1558,79729762.81,0.8055708066666667,0.0034648693333333425,0.19096432399999996
2084,2024-03-23 14:00:00,2024-03-23 14:00:00,3405.49,3435.48,3385.0,3403.82,31909.7966,2024-03-23 16:00:00,2024-03-23 16:00:00,108843988.2,111229.0,14531.5532,49570141.28,0.503728672,0.01985722600000002,0.476414142
2085,2024-03-23 16:00:00,2024-03-23 16:00:00,3403.81,3413.39,3384.82,3386.12,13168.2386,2024-03-23 18:00:00,2024-03-23 18:00:00,44789451.91,65092.0,6055.1828,20600395.16,0.01258653999999998,0.69679815,0.29061526
2086,2024-03-23 18:00:00,2024-03-23 18:00:00,3386.11,3397.98,3371.77,3388.05,14439.144,2024-03-23 20:00:00,2024-03-23 20:00:00,48864784.5,58947.0,7722.0456,26131655.65,0.59241375,0.03374162765000001,0.373844637
2087,2024-03-23 20:00:00,2024-03-23 20:00:00,3388.05,3401.6,3327.28,3329.53,49699.2722,2024-03-23 22:00:00,2024-03-23 22:00:00,167772791.0,112147.0,21774.0451,73497150.61,0.44482582216666666,0.16020932369111113,0.3949648708
2088,2024-03-23 22:00:00,2024-03-23 22:00:00,3329.53,3368.16,3327.44,3351.28,14591.5241,2024-03-24 00:00:00,2024-03-24 00:00:00,48878286.05,76101.0,7412.7538,24834516.58,0.079070225,0.10052099,0.8204088
2089,2024-03-24 00:00:00,2024-03-24 00:00:00,3351.28,3356.7,3307.0,3307.62,33449.5387,2024-03-24 02:00:00,2024-03-24 02:00:00,111217047.2,103402.0,14763.8388,49098451.42,0.9168068,0.0011768702999999936,0.08201630999999998
2090,2024-03-24 02:00:00,2024-03-24 02:00:00,3307.63,3334.82,3298.76,3325.14,27057.9827,2024-03-24 04:00:00,2024-03-24 04:00:00,89628876.05,94994.0,12323.1589,40827641.13,0.3222569933333333,0.02858777700000001,0.6491552
2091,2024-03-24 04:00:00,2024-03-24 04:00:00,3325.13,3343.07,3315.01,3341.8,12475.921,2024-03-24 06:00:00,2024-03-24 06:00:00,41493811.9,64990.0,6613.0964,21997593.85,0.2791526101428571,0.20759218801857143,0.5132551902571428
2092,2024-03-24 06:00:00,2024-03-24 06:00:00,3341.81,3379.69,3335.5,3365.08,20799.9588,2024-03-24 08:00:00,2024-03-24 08:00:00,69880847.3,91760.0,11104.5184,37293814.44,0.94999456,0.0014759443000000039,0.048529513000000024
2093,2024-03-24 08:00:00,2024-03-24 08:00:00,3365.07,3392.72,3364.45,3387.38,15414.3617,2024-03-24 10:00:00,2024-03-24 10:00:00,52077720.5,73074.0,8349.7925,28212796.69,0.4733801741428571,0.06841860939857143,0.45820121205714287
2094,2024-03-24 10:00:00,2024-03-24 10:00:00,3387.37,3412.47,3376.73,3386.49,20817.2549,2024-03-24 12:00:00,2024-03-24 12:00:00,70640179.39,87922.0,11273.0732,38264836.41,0.7600437,0.003928064000000009,0.23602825
2095,2024-03-24 12:00:00,2024-03-24 12:00:00,3386.49,3414.46,3384.76,3397.51,15448.0636,2024-03-24 14:00:00,2024-03-24 14:00:00,52506214.74,72990.0,7840.8836,26656223.23,0.40124785014285713,0.20086375039857146,0.3978883920571429
2096,2024-03-24 14:00:00,2024-03-24 14:00:00,3397.5,3409.5,3333.0,3367.52,33871.6586,2024-03-24 16:00:00,2024-03-24 16:00:00,113881073.4,125569.0,16672.6323,56050080.93,0.37402588433333334,0.04288137103333334,0.5830927633333333
2097,2024-03-24 16:00:00,2024-03-24 16:00:00,3367.53,3396.05,3367.08,3382.5,15700.6053,2024-03-24 18:00:00,2024-03-24 18:00:00,53122775.86,78463.0,7632.2114,25822849.66,0.3384443757142857,0.17232772744285715,0.48922789428571434
2098,2024-03-24 18:00:00,2024-03-24 18:00:00,3382.49,3429.62,3375.56,3423.46,24304.9834,2024-03-24 20:00:00,2024-03-24 20:00:00,83012906.21,105349.0,12557.5903,42879073.7,0.38137429945999995,0.18667021645999998,0.431955486
2099,2024-03-24 20:00:00,2024-03-24 20:00:00,3423.45,3471.22,3420.66,3454.98,26892.288,2024-03-24 22:00:00,2024-03-24 22:00:00,92693334.42,116368.0,15311.7059,52776556.04,0.7438534933333333,0.0036931298666666723,0.25245337333333334
2100,2024-03-24 22:00:00,2024-03-24 22:00:00,3454.99,3461.17,3420.12,3429.08,20897.0771,2024-03-25 00:00:00,2024-03-25 00:00:00,71774305.28,86372.0,10933.7311,37547852.18,0.59847552624,0.08777961078093334,0.31374486882666663
2101,2024-03-25 00:00:00,2024-03-25 00:00:00,3429.09,3454.99,3421.07,3454.97,21467.4396,2024-03-25 02:00:00,2024-03-25 02:00:00,73821396.79,75913.0,12345.2984,42458971.36,0.3723214415,0.16654838193333335,0.4611301676666667
2102,2024-03-25 02:00:00,2024-03-25 02:00:00,3454.98,3506.49,3447.02,3486.33,60863.5549,2024-03-25 04:00:00,2024-03-25 04:00:00,211723541.9,133416.0,35568.6462,123697973.3,0.520541735,0.008112783499999998,0.47134540999999996
2103,2024-03-25 04:00:00,2024-03-25 04:00:00,3486.32,3487.98,3440.8,3444.6,23709.7733,2024-03-25 06:00:00,2024-03-25 06:00:00,82152928.52,78248.0,10662.526,36954774.79,0.5186524,0.047851318166666656,0.43349629333333334
2104,2024-03-25 06:00:00,2024-03-25 06:00:00,3444.59,3464.14,3434.67,3456.83,26052.5411,2024-03-25 08:00:00,2024-03-25 08:00:00,89857688.04,93142.0,13764.9925,47484092.79,0.8996926,0.0023589025000000097,0.0979485
2105,2024-03-25 08:00:00,2024-03-25 08:00:00,3456.82,3472.0,3432.15,3436.19,23103.3081,2024-03-25 10:00:00,2024-03-25 10:00:00,79748231.44,86405.0,10799.9323,37288232.69,0.420324588,0.0283418525,0.5513335500000001
2106,2024-03-25 10:00:00,2024-03-25 10:00:00,3436.2,3486.0,3430.0,3484.91,27455.9755,2024-03-25 12:00:00,2024-03-25 12:00:00,94777880.71,105164.0,15274.7785,52758133.7,0.6219832066666666,0.0226247693,0.35539203999999996
2107,2024-03-25 12:00:00,2024-03-25 12:00:00,3484.91,3587.9,3471.62,3581.49,98766.9725,2024-03-25 14:00:00,2024-03-25 14:00:00,349901150.2,282452.0,52853.2566,187224820.0,0.18466074,0.0812681219,0.7340711125
2108,2024-03-25 14:00:00,2024-03-25 14:00:00,3581.49,3666.0,3566.2,3638.91,108299.6504,2024-03-25 16:00:00,2024-03-25 16:00:00,392031981.5,260544.0,61464.7847,222481339.1,0.3494952465,0.07115975675,0.5793449925
2109,2024-03-25 16:00:00,2024-03-25 16:00:00,3638.91,3645.15,3619.09,3638.96,76477.2586,2024-03-25 18:00:00,2024-03-25 18:00:00,277747301.0,172465.0,38995.9639,141588331.3,0.52018809625,0.046456941150000014,0.4333549566666666
2110,2024-03-25 18:00:00,2024-03-25 18:00:00,3638.96,3646.66,3566.47,3589.01,33666.7462,2024-03-25 20:00:00,2024-03-25 20:00:00,121590021.4,129159.0,16731.0996,60412725.3,0.23277906342857138,0.2913655561521429,0.4758553621428571
2111,2024-03-25 20:00:00,2024-03-25 20:00:00,3589.0,3620.5,3576.54,3590.42,27817.3969,2024-03-25 22:00:00,2024-03-25 22:00:00,100251322.0,106850.0,14838.1004,53479468.25,0.24861129666666662,0.2694781255333334,0.48191057416666655
2112,2024-03-25 22:00:00,2024-03-25 22:00:00,3590.43,3623.82,3580.95,3616.02,60800.3774,2024-03-26 00:00:00,2024-03-26 00:00:00,219118111.8,126820.0,30832.8668,111081915.3,0.8010601125,0.017301911200000006,0.18163792049999994
2113,2024-03-26 00:00:00,2024-03-26 00:00:00,3616.01,3643.71,3598.5,3623.0,57359.1854,2024-03-26 02:00:00,2024-03-26 02:00:00,207797458.5,118120.0,27921.9827,101099599.6,0.5637523751833333,0.10676959161266668,0.32947801785999997
2114,2024-03-26 02:00:00,2024-03-26 02:00:00,3623.0,3640.93,3618.4,3630.29,49638.93,2024-03-26 04:00:00,2024-03-26 04:00:00,180208369.1,106948.0,18149.34,65882662.81,0.230456805,0.027067556500000006,0.74247565
2115,2024-03-26 04:00:00,2024-03-26 04:00:00,3630.29,3678.86,3627.0,3635.13,33982.5809,2024-03-26 06:00:00,2024-03-26 06:00:00,124060625.4,105535.0,15792.239,57674860.31,0.14393716,0.019137967000000006,0.8369249
2116,2024-03-26 06:00:00,2024-03-26 06:00:00,3635.14,3670.32,3630.0,3664.72,31056.8005,2024-03-26 08:00:00,2024-03-26 08:00:00,113403374.7,104004.0,14518.8758,53036222.61,0.20414452333333333,0.2927754859066667,0.5030799848333333
2117,2024-03-26 08:00:00,2024-03-26 08:00:00,3664.71,3667.33,3630.0,3631.6,27901.6094,2024-03-26 10:00:00,2024-03-26 10:00:00,101748769.5,91591.0,11870.2856,43300735.66,0.42164376456969693,0.18793338591212122,0.39042283766969693
2118,2024-03-26 10:00:00,2024-03-26 10:00:00,3631.61,3654.34,3592.69,3608.2,47296.3064,2024-03-26 12:00:00,2024-03-26 12:00:00,171564670.9,136646.0,18443.2074,66909216.23,0.5320808303333333,0.040373606483333324,0.4275455593333333
2119,2024-03-26 12:00:00,2024-03-26 12:00:00,3608.21,3620.2,3545.13,3593.35,61721.9327,2024-03-26 14:00:00,2024-03-26 14:00:00,221002392.8,181459.0,30164.4036,107984769.7,0.21952061,0.042534538,0.7379449
2120,2024-03-26 14:00:00,2024-03-26 14:00:00,3593.35,3603.55,3542.62,3583.8,38112.6354,2024-03-26 16:00:00,2024-03-26 16:00:00,135943651.3,136243.0,18977.9465,67691101.28,0.82389694,0.003047843200000011,0.17305519999999996
2121,2024-03-26 16:00:00,2024-03-26 16:00:00,3583.81,3594.99,3555.56,3560.82,50209.2432,2024-03-26 18:00:00,2024-03-26 18:00:00,179252029.0,113496.0,25393.2086,90633852.66,0.4571258466666666,0.04801619813333333,0.49485792
2122,2024-03-26 18:00:00,2024-03-26 18:00:00,3560.83,3597.0,3558.15,3587.01,21219.0524,2024-03-26 20:00:00,2024-03-26 20:00:00,75864447.52,73325.0,11698.1246,41811933.46,0.5966520106363636,0.027388273022597387,0.3759597018363636
2123,2024-03-26 20:00:00,2024-03-26 20:00:00,3587.01,3613.5,3570.0,3587.33,19715.1847,2024-03-26 22:00:00,2024-03-26 22:00:00,70848135.23,79504.0,8821.883,31696572.87,0.973684,0.0011527555999999994,0.025163219999999986
2124,2024-03-26 22:00:00,2024-03-26 22:00:00,3587.32,3627.67,3577.0,3606.18,21073.105,2024-03-27 00:00:00,2024-03-27 00:00:00,75975705.03,87044.0,10467.8338,37747893.03,0.8479096,0.0013716589999999973,0.15071869
2125,2024-03-27 00:00:00,2024-03-27 00:00:00,3606.18,3622.22,3597.1,3603.11,17005.0501,2024-03-27 02:00:00,2024-03-27 02:00:00,61384970.92,69013.0,8758.1439,31615272.23,0.4447098993333334,0.07026818113333333,0.4850219233333333
2126,2024-03-27 02:00:00,2024-03-27 02:00:00,3603.1,3614.28,3581.24,3612.41,20876.4613,2024-03-27 04:00:00,2024-03-27 04:00:00,75151271.37,69897.0,10564.4047,38031875.01,0.5381969914,0.04628336141714284,0.415519627
2127,2024-03-27 04:00:00,2024-03-27 04:00:00,3612.41,3616.5,3560.2,3565.21,20534.1285,2024-03-27 06:00:00,2024-03-27 06:00:00,73653425.66,90723.0,9060.0138,32490148.62,0.18178517,0.09861331,0.7196015
2128,2024-03-27 06:00:00,2024-03-27 06:00:00,3565.21,3581.28,3532.96,3573.81,30401.2569,2024-03-27 08:00:00,2024-03-27 08:00:00,108191508.9,111995.0,14988.2794,53358859.72,0.029348849999999982,0.5677496,0.4029015
2129,2024-03-27 08:00:00,2024-03-27 08:00:00,3573.81,3590.84,3564.99,3585.07,25297.72,2024-03-27 10:00:00,2024-03-27 10:00:00,90536068.71,97853.0,12754.0569,45647783.7,0.39788529256969696,0.20107553991212124,0.40103918566969693
2130,2024-03-27 10:00:00,2024-03-27 10:00:00,3585.07,3665.84,3554.3,3565.86,86537.9153,2024-03-27 12:00:00,2024-03-27 12:00:00,312228039.5,223273.0,42452.7582,153151549.9,0.3558965949333333,0.23096288767999998,0.41314054826666663
2131,2024-03-27 12:00:00,2024-03-27 12:00:00,3565.86,3573.17,3496.15,3514.3,104596.3905,2024-03-27 14:00:00,2024-03-27 14:00:00,369682526.4,263263.0,49934.0775,176544884.9,0.3566108766,0.11471035971236364,0.5286787589363636
2132,2024-03-27 14:00:00,2024-03-27 14:00:00,3514.29,3531.76,3484.0,3498.0,37261.1902,2024-03-27 16:00:00,2024-03-27 16:00:00,130846294.5,131223.0,17858.6417,62719895.97,0.2096956044,0.1545441976,0.635760186
2133,2024-03-27 16:00:00,2024-03-27 16:00:00,3498.0,3508.67,3460.02,3491.18,36397.0672,2024-03-27 18:00:00,2024-03-27 18:00:00,126846146.0,132449.0,19006.784,66254628.14,0.488392656,0.08922033534,0.4223870044
2134,2024-03-27 18:00:00,2024-03-27 18:00:00,3491.18,3520.65,3489.68,3506.55,20028.9565,2024-03-27 20:00:00,2024-03-27 20:00:00,70278625.1,70987.0,9579.951,33615134.28,0.33340815747333336,0.29065216626426665,0.37593968269333333
2135,2024-03-27 20:00:00,2024-03-27 20:00:00,3506.56,3521.47,3485.04,3501.19,23186.0882,2024-03-27 22:00:00,2024-03-27 22:00:00,81324046.21,88873.0,10270.8534,36028125.26,0.8853887,0.004743177399999993,0.10986812400000001
2136,2024-03-27 22:00:00,2024-03-27 22:00:00,3501.2,3531.47,3491.59,3496.39,53200.4725,2024-03-28 00:00:00,2024-03-28 00:00:00,186629642.8,117494.0,26936.8718,94465876.84,0.584877914,0.060415426976,0.3547066336
2137,2024-03-28 00:00:00,2024-03-28 00:00:00,3496.4,3512.91,3465.0,3496.61,44842.8867,2024-03-28 02:00:00,2024-03-28 02:00:00,156628179.2,112436.0,22830.4913,79728579.71,0.574080123,0.083629695946,0.34229018580000004
2138,2024-03-28 02:00:00,2024-03-28 02:00:00,3496.61,3542.37,3495.79,3533.7,30278.5868,2024-03-28 04:00:00,2024-03-28 04:00:00,106602468.4,77116.0,15185.799,53459695.15,0.04429195400000002,0.05230981,0.9033982
2139,2024-03-28 04:00:00,2024-03-28 04:00:00,3533.7,3579.95,3526.09,3573.88,43210.4624,2024-03-28 06:00:00,2024-03-28 06:00:00,153558679.3,107667.0,23673.993,84117030.03,0.5306252387333333,0.10610243039266667,0.3632723088
2140,2024-03-28 06:00:00,2024-03-28 06:00:00,3573.88,3595.7,3565.81,3584.08,28981.7576,2024-03-28 08:00:00,2024-03-28 08:00:00,103800589.1,100871.0,15544.4349,55682606.7,0.053248379999999984,0.6012568999999999,0.34549475
2141,2024-03-28 08:00:00,2024-03-28 08:00:00,3584.08,3593.6,3570.48,3579.73,26546.348,2024-03-28 10:00:00,2024-03-28 10:00:00,95078058.44,92551.0,12515.9847,44842969.25,0.45483475856969696,0.1888945723121212,0.3562706736696969
2142,2024-03-28 10:00:00,2024-03-28 10:00:00,3579.74,3603.38,3552.55,3582.59,44112.5006,2024-03-28 12:00:00,2024-03-28 12:00:00,157844048.2,128005.0,23796.6561,85163617.48,0.4791816,0.23756692508,0.28325145
2143,2024-03-28 12:00:00,2024-03-28 12:00:00,3582.6,3611.78,3568.27,3578.7,39917.9414,2024-03-28 14:00:00,2024-03-28 14:00:00,143256110.0,133635.0,20003.4018,71803804.64,0.48147068666666665,0.012838045166666659,0.5056912766666667
2144,2024-03-28 14:00:00,2024-03-28 14:00:00,3578.71,3580.75,3537.48,3553.86,24373.9393,2024-03-28 16:00:00,2024-03-28 16:00:00,86790247.67,87269.0,11355.7636,40436049.71,0.4128726161818181,0.061305408027272745,0.5258219741818181
2145,2024-03-28 16:00:00,2024-03-28 16:00:00,3553.85,3576.14,3551.05,3563.05,36134.8426,2024-03-28 18:00:00,2024-03-28 18:00:00,128752880.1,88209.0,17196.5915,61267313.03,0.38727054,0.002665185999999986,0.6100643
2146,2024-03-28 18:00:00,2024-03-28 18:00:00,3563.06,3575.2,3547.8,3560.59,15726.4108,2024-03-28 20:00:00,2024-03-28 20:00:00,56006442.2,51592.0,8224.4954,29287804.56,0.06808620666666665,0.17922491666666665,0.7526888666666666
2147,2024-03-28 20:00:00,2024-03-28 20:00:00,3560.59,3580.0,3541.37,3560.49,17327.8824,2024-03-28 22:00:00,2024-03-28 22:00:00,61683179.12,61508.0,8806.8942,31354891.49,0.7202545,0.0022963944000000125,0.27744916
2148,2024-03-28 22:00:00,2024-03-28 22:00:00,3560.49,3584.37,3552.8,3569.58,13580.9343,2024-03-29 00:00:00,2024-03-29 00:00:00,48454105.98,58835.0,7377.707,26327129.39,0.4395169676533333,0.06562712484333333,0.4948559091333333
2149,2024-03-29 00:00:00,2024-03-29 00:00:00,3569.57,3571.0,3550.05,3562.39,15038.9469,2024-03-29 02:00:00,2024-03-29 02:00:00,53538077.06,58611.0,7562.9598,26925404.47,0.34092727,0.012885988999999987,0.64618677
2150,2024-03-29 02:00:00,2024-03-29 02:00:00,3562.39,3580.8,3555.38,3558.04,18488.1304,2024-03-29 04:00:00,2024-03-29 04:00:00,65934670.75,67093.0,8995.6239,32083340.1,0.5494054746666667,0.04020099758000001,0.41039354226666663
2151,2024-03-29 04:00:00,2024-03-29 04:00:00,3558.03,3576.27,3512.85,3519.43,40098.958,2024-03-29 06:00:00,2024-03-29 06:00:00,142395823.3,99120.0,19823.2999,70391600.39,0.460319627,0.088002018,0.451678355
2152,2024-03-29 06:00:00,2024-03-29 06:00:00,3519.42,3546.12,3517.15,3533.38,33804.7758,2024-03-29 08:00:00,2024-03-29 08:00:00,119363611.8,86237.0,16466.0772,58142779.49,0.8672724,0.0019572942999999954,0.1307703
2153,2024-03-29 08:00:00,2024-03-29 08:00:00,3533.37,3562.71,3523.01,3549.85,22052.3992,2024-03-29 10:00:00,2024-03-29 10:00:00,78205038.27,64141.0,12591.4035,44670289.04,0.247837345,0.05987313978571429,0.6922895
2154,2024-03-29 10:00:00,2024-03-29 10:00:00,3549.86,3558.0,3527.99,3548.5,21207.9034,2024-03-29 12:00:00,2024-03-29 12:00:00,75130120.65,81423.0,10255.9974,36342974.57,0.500956492,0.013238402699999999,0.485805125
2155,2024-03-29 12:00:00,2024-03-29 12:00:00,3548.51,3558.0,3481.14,3488.53,43302.7039,2024-03-29 14:00:00,2024-03-29 14:00:00,152328380.8,120129.0,18912.502,66598126.94,0.18346552500000002,0.021905267499999992,0.7946292500000001
2156,2024-03-29 14:00:00,2024-03-29 14:00:00,3488.52,3502.36,3445.91,3485.23,48770.9161,2024-03-29 16:00:00,2024-03-29 16:00:00,169835967.7,127389.0,18492.7207,64443699.92,0.1045951075,0.060296318,0.83510855
2157,2024-03-29 16:00:00,2024-03-29 16:00:00,3485.24,3500.6,3475.39,3500.34,11994.2951,2024-03-29 18:00:00,2024-03-29 18:00:00,41834058.61,51593.0,6106.332,21299423.78,0.5977582,0.02428901468,0.37795279
2158,2024-03-29 18:00:00,2024-03-29 18:00:00,3500.35,3501.0,3476.01,3485.3,36372.294,2024-03-29 20:00:00,2024-03-29 20:00:00,126975381.4,73959.0,17097.3087,59681779.8,0.257711698,0.30921141465,0.43307692625000005
2159,2024-03-29 20:00:00,2024-03-29 20:00:00,3485.3,3524.55,3485.29,3509.74,18373.9219,2024-03-29 22:00:00,2024-03-29 22:00:00,64553054.76,63214.0,10307.423,36210566.92,0.6440753966666667,0.0054449322333333244,0.3504796946666667
2160,2024-03-29 22:00:00,2024-03-29 22:00:00,3509.74,3521.89,3501.16,3511.41,14009.4676,2024-03-30 00:00:00,2024-03-30 00:00:00,49198993.01,59735.0,6606.6078,23200870.53,0.6584316,0.0023017393499999983,0.33926662500000004
2161,2024-03-30 00:00:00,2024-03-30 00:00:00,3511.4,3512.74,3486.58,3490.0,20183.8099,2024-03-30 02:00:00,2024-03-30 02:00:00,70605596.29,82460.0,9943.2995,34777201.37,0.3897232932,0.355913451388,0.2543632488
2162,2024-03-30 02:00:00,2024-03-30 02:00:00,3489.99,3532.77,3487.0,3508.01,36611.5309,2024-03-30 04:00:00,2024-03-30 04:00:00,128494914.8,125451.0,21889.9645,76809788.88,0.04516402549999998,0.56989813,0.384937855
2163,2024-03-30 04:00:00,2024-03-30 04:00:00,3508.0,3508.56,3492.34,3492.64,19467.1677,2024-03-30 06:00:00,2024-03-30 06:00:00,68131237.61,103928.0,8855.3645,30991711.28,0.47563564864,0.1001700387976,0.42419430956000004
2164,2024-03-30 06:00:00,2024-03-30 06:00:00,3492.65,3515.25,3492.2,3515.25,18164.2982,2024-03-30 08:00:00,2024-03-30 08:00:00,63664862.21,54843.0,11268.981,39502015.85,0.3400265866666667,0.03928386066666667,0.6206895466666666
2165,2024-03-30 08:00:00,2024-03-30 08:00:00,3515.25,3564.0,3509.57,3560.0,25610.0583,2024-03-30 10:00:00,2024-03-30 10:00:00,90602742.16,75143.0,14977.18,52982264.17,0.055291972999999994,0.119891375,0.82481664
2166,2024-03-30 10:00:00,2024-03-30 10:00:00,3559.99,3565.81,3535.26,3543.47,15380.5894,2024-03-30 12:00:00,2024-03-30 12:00:00,54588646.27,49363.0,7796.1061,27667550.99,0.40988526159999994,0.1314265848,0.45868812400000003
2167,2024-03-30 12:00:00,2024-03-30 12:00:00,3543.47,3548.92,3531.0,3536.61,13286.0281,2024-03-30 14:00:00,2024-03-30 14:00:00,47021835.48,40346.0,6502.0915,23012240.41,0.40066603100000003,0.18794362318333335,0.4113903315
2168,2024-03-30 14:00:00,2024-03-30 14:00:00,3536.6,3547.71,3526.08,3531.96,14114.0453,2024-03-30 16:00:00,2024-03-30 16:00:00,49863639.38,41696.0,7550.9998,26676442.22,0.3060933483333333,0.10522147141666667,0.588685165
2169,2024-03-30 16:00:00,2024-03-30 16:00:00,3531.97,3531.97,3485.0,3509.02,20050.5028,2024-03-30 18:00:00,2024-03-30 18:00:00,70326072.79,51413.0,8386.8646,29419489.38,0.37626743618666664,0.17560354562,0.44812902906666663
2170,2024-03-30 18:00:00,2024-03-30 18:00:00,3509.02,3511.99,3494.88,3504.25,9252.9236,2024-03-30 20:00:00,2024-03-30 20:00:00,32433519.58,31062.0,4441.9689,15570898.56,0.43503803750000003,0.13411878485,0.4308431575
2171,2024-03-30 20:00:00,2024-03-30 20:00:00,3504.25,3519.0,3496.39,3505.64,9894.8416,2024-03-30 22:00:00,2024-03-30 22:00:00,34693461.86,34809.0,5078.9876,17810437.71,0.3835343546666667,0.13439341066666666,0.48207221466666667
