,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
3151,2024-03-21 12:00:00,2024-03-21 12:00:00,187.25,190.65,183.8,185.32,820140.08,2024-03-21 14:00:00,2024-03-21 14:00:00,153027757.7,216385.0,465837.53,86986809.46,0.28781214618875006,0.17401371267000001,0.53817414125
3152,2024-03-21 14:00:00,2024-03-21 14:00:00,185.32,187.95,180.07,181.08,830977.59,2024-03-21 16:00:00,2024-03-21 16:00:00,152679852.5,193332.0,428536.46,78788132.17,0.3426207543,0.2877835695,0.369595675
3153,2024-03-21 16:00:00,2024-03-21 16:00:00,181.08,181.82,177.03,177.91,885021.55,2024-03-21 18:00:00,2024-03-21 18:00:00,158240599.7,176560.0,485493.26,86767923.38,0.30777160544375,0.23881119225,0.45341720925
3154,2024-03-21 18:00:00,2024-03-21 18:00:00,177.91,182.08,175.84,179.79,607564.31,2024-03-21 20:00:00,2024-03-21 20:00:00,108645261.1,145523.0,323942.53,57957813.99,0.5240535305833334,0.20614800766666666,0.2697984515833333
3155,2024-03-21 20:00:00,2024-03-21 20:00:00,179.79,181.47,178.19,179.46,403239.76,2024-03-21 22:00:00,2024-03-21 22:00:00,72419559.86,89965.0,240666.91,43232712.07,0.36262953994117647,0.06469559502941176,0.572674860882353
3156,2024-03-21 22:00:00,2024-03-21 22:00:00,179.46,181.95,174.18,174.47,640519.01,2024-03-22 00:00:00,2024-03-22 00:00:00,114131516.6,155176.0,304496.41,54302249.39,0.4187275801666666,0.12996721042777779,0.45130520144444447
3157,2024-03-22 00:00:00,2024-03-22 00:00:00,174.47,179.8,173.94,179.06,504305.22,2024-03-22 02:00:00,2024-03-22 02:00:00,89307126.37,120310.0,267355.93,47359362.4,0.037461754000000014,0.392816,0.5697223
3158,2024-03-22 02:00:00,2024-03-22 02:00:00,179.07,180.22,177.11,179.64,444107.77,2024-03-22 04:00:00,2024-03-22 04:00:00,79385932.55,103560.0,222103.87,39732998.21,0.92041653,0.0029155567999999965,0.07666790000000001
3159,2024-03-22 04:00:00,2024-03-22 04:00:00,179.64,180.89,178.28,179.08,426888.2,2024-03-22 06:00:00,2024-03-22 06:00:00,76706519.8,106560.0,217239.44,39038750.54,0.5037276277215686,0.07579525315921568,0.4204771017764706
3160,2024-03-22 06:00:00,2024-03-22 06:00:00,179.07,180.2,175.78,176.2,425760.89,2024-03-22 08:00:00,2024-03-22 08:00:00,75576394.87,97077.0,196783.47,34938620.13,0.5054839762015687,0.09070260221921568,0.40381340777647057
3161,2024-03-22 08:00:00,2024-03-22 08:00:00,176.2,176.81,171.62,172.05,594745.63,2024-03-22 10:00:00,2024-03-22 10:00:00,103766174.7,127911.0,280790.04,49011833.89,0.42300348745,0.1646226544538889,0.4123738606055556
3162,2024-03-22 10:00:00,2024-03-22 10:00:00,172.05,173.99,168.16,169.19,841997.41,2024-03-22 12:00:00,2024-03-22 12:00:00,144578328.5,179356.0,382715.21,65749500.31,0.4199745823820833,0.2694625104155556,0.3105629165388889
3163,2024-03-22 12:00:00,2024-03-22 12:00:00,169.19,173.27,167.57,171.66,903967.75,2024-03-22 14:00:00,2024-03-22 14:00:00,153941455.2,205113.0,457656.94,77945469.97,0.34958721178875,0.26204605903,0.38836673325
3164,2024-03-22 14:00:00,2024-03-22 14:00:00,171.67,172.68,168.78,172.1,433752.83,2024-03-22 16:00:00,2024-03-22 16:00:00,73994067.83,120820.0,218750.88,37334540.7,0.584989424,0.08369179689499999,0.33131876000000005
3165,2024-03-22 16:00:00,2024-03-22 16:00:00,172.1,173.66,170.94,172.81,249601.58,2024-03-22 18:00:00,2024-03-22 18:00:00,43005527.86,76175.0,127542.46,21979102.3,0.058459392,0.0483151975,0.8932254624999999
3166,2024-03-22 18:00:00,2024-03-22 18:00:00,172.81,173.26,168.43,170.27,316940.23,2024-03-22 20:00:00,2024-03-22 20:00:00,54064421.71,90881.0,145994.0,24908576.39,0.3308030915,0.10370516499999999,0.565491725
3167,2024-03-22 20:00:00,2024-03-22 20:00:00,170.28,175.22,168.2,175.21,369520.37,2024-03-22 22:00:00,2024-03-22 22:00:00,63394465.75,86056.0,205149.77,35264192.96,0.47252432,0.009260099999999993,0.51821554
3168,2024-03-22 22:00:00,2024-03-22 22:00:00,175.21,178.14,173.61,176.77,510778.83,2024-03-23 00:00:00,2024-03-23 00:00:00,89618824.38,102104.0,236002.51,41413329.63,0.51455078,0.068689922675,0.4167593
3169,2024-03-23 00:00:00,2024-03-23 00:00:00,176.77,177.0,170.38,171.9,465107.5,2024-03-23 02:00:00,2024-03-23 02:00:00,80871015.64,99647.0,227727.0,39587312.08,0.16652355000000008,0.33515954,0.4983169
3170,2024-03-23 02:00:00,2024-03-23 02:00:00,171.89,173.26,171.41,172.58,162689.46,2024-03-23 04:00:00,2024-03-23 04:00:00,28055961.43,49323.0,78549.51,13548125.4,0.08626289999999998,0.14111198,0.7726252
3171,2024-03-23 04:00:00,2024-03-23 04:00:00,172.57,177.6,171.83,175.98,282155.43,2024-03-23 06:00:00,2024-03-23 06:00:00,49485977.18,78934.0,151451.3,26565362.99,0.5004927621028572,0.070193741812,0.42931348792
3172,2024-03-23 06:00:00,2024-03-23 06:00:00,175.98,177.11,174.03,175.35,314324.61,2024-03-23 08:00:00,2024-03-23 08:00:00,55190492.71,70927.0,152869.95,26826548.1,0.7797044648,0.19074072216,0.029554813600000007
3173,2024-03-23 08:00:00,2024-03-23 08:00:00,175.35,176.72,174.53,175.85,200308.49,2024-03-23 10:00:00,2024-03-23 10:00:00,35181544.57,58427.0,109573.48,19250331.26,0.98157376,0.0015678853999999964,0.01685837499999998
3174,2024-03-23 10:00:00,2024-03-23 10:00:00,175.84,177.5,175.15,176.95,270087.67,2024-03-23 12:00:00,2024-03-23 12:00:00,47656418.55,72250.0,135684.56,23940738.48,0.044919606,0.10263359,0.85244673
3175,2024-03-23 12:00:00,2024-03-23 12:00:00,176.95,179.0,174.44,175.16,447343.59,2024-03-23 14:00:00,2024-03-23 14:00:00,79168636.91,107363.0,205241.4,36315647.34,0.85093194,0.0024338649999999934,0.14663416
3176,2024-03-23 14:00:00,2024-03-23 14:00:00,175.16,176.74,173.74,175.98,246795.01,2024-03-23 16:00:00,2024-03-23 16:00:00,43290045.69,73695.0,126241.93,22145466.69,0.3089380627666667,0.04871180841833333,0.6423501135
3177,2024-03-23 16:00:00,2024-03-23 16:00:00,175.99,176.67,174.59,174.79,168237.5,2024-03-23 18:00:00,2024-03-23 18:00:00,29577104.29,43795.0,83431.02,14670324.87,0.29056854899999995,0.11643479007999999,0.592996661
3178,2024-03-23 18:00:00,2024-03-23 18:00:00,174.79,175.09,172.62,174.04,242884.41,2024-03-23 20:00:00,2024-03-23 20:00:00,42176632.78,51113.0,125409.46,21785823.08,0.36556644936666666,0.23726349981833333,0.397170032
3179,2024-03-23 20:00:00,2024-03-23 20:00:00,174.03,175.49,172.5,172.65,194004.11,2024-03-23 22:00:00,2024-03-23 22:00:00,33808118.76,51550.0,87317.86,15226258.58,0.17873482000000002,0.23148496,0.58978015
3180,2024-03-23 22:00:00,2024-03-23 22:00:00,172.65,177.39,172.5,175.98,303870.5,2024-03-24 00:00:00,2024-03-24 00:00:00,53431544.1,72715.0,142773.21,25090604.97,0.7822538000000001,0.0019221009000000011,0.2158241
3181,2024-03-24 00:00:00,2024-03-24 00:00:00,175.99,176.08,171.5,171.7,318608.91,2024-03-24 02:00:00,2024-03-24 02:00:00,55287223.97,60160.0,142245.3,24693546.34,0.12234218000000002,0.08871029,0.7889476
3182,2024-03-24 02:00:00,2024-03-24 02:00:00,171.7,173.79,171.25,173.33,203924.3,2024-03-24 04:00:00,2024-03-24 04:00:00,35184504.44,45373.0,114809.35,19811127.03,0.008466150999999977,0.8625765,0.12895735999999997
3183,2024-03-24 04:00:00,2024-03-24 04:00:00,173.33,173.54,171.82,173.54,146230.75,2024-03-24 06:00:00,2024-03-24 06:00:00,25264334.18,36906.0,71289.16,12320024.31,0.09086166000000001,0.11779339,0.79134494
3184,2024-03-24 06:00:00,2024-03-24 06:00:00,173.54,176.15,173.0,174.11,332549.85,2024-03-24 08:00:00,2024-03-24 08:00:00,58004021.32,68484.0,163696.63,28565219.2,0.41280133,0.016304494999999995,0.5708942
3185,2024-03-24 08:00:00,2024-03-24 08:00:00,174.1,175.34,173.55,174.84,169266.96,2024-03-24 10:00:00,2024-03-24 10:00:00,29546998.95,42613.0,87330.5,15243698.34,0.11540960500000003,0.090215735,0.79437464
3186,2024-03-24 10:00:00,2024-03-24 10:00:00,174.84,176.99,174.54,175.27,271236.25,2024-03-24 12:00:00,2024-03-24 12:00:00,47671254.51,62353.0,137922.24,24244172.95,0.43815475066,0.078730744017,0.48311450372
3187,2024-03-24 12:00:00,2024-03-24 12:00:00,175.27,177.25,175.15,176.21,237473.03,2024-03-24 14:00:00,2024-03-24 14:00:00,41877509.09,54476.0,119343.29,21047182.25,0.46155370250000005,0.009647017024999996,0.528799275
3188,2024-03-24 14:00:00,2024-03-24 14:00:00,176.2,176.98,172.43,174.15,327418.47,2024-03-24 16:00:00,2024-03-24 16:00:00,57031900.1,75664.0,163557.51,28478652.22,0.4827846097142858,0.039367800999999994,0.477847596
3189,2024-03-24 16:00:00,2024-03-24 16:00:00,174.15,176.8,174.08,176.09,227853.53,2024-03-24 18:00:00,2024-03-24 18:00:00,40081166.56,54260.0,117415.31,20648429.5,0.19750381333333333,0.08104113666666667,0.7214550000000001
3190,2024-03-24 18:00:00,2024-03-24 18:00:00,176.08,182.64,175.42,181.94,477799.4,2024-03-24 20:00:00,2024-03-24 20:00:00,85992730.91,104527.0,263683.85,47446280.68,0.3714178385333333,0.15467054568833336,0.4739116176
3191,2024-03-24 20:00:00,2024-03-24 20:00:00,181.94,186.78,181.94,183.88,562027.43,2024-03-24 22:00:00,2024-03-24 22:00:00,103696797.9,122919.0,294269.85,54290466.93,0.6202237925,0.0254921315,0.35428404999999996
3192,2024-03-24 22:00:00,2024-03-24 22:00:00,183.87,184.25,180.92,182.97,459179.03,2024-03-25 00:00:00,2024-03-25 00:00:00,83746059.91,101492.0,236174.35,43071684.35,0.1577418076,0.2606227947,0.5816353700000001
3193,2024-03-25 00:00:00,2024-03-25 00:00:00,182.97,185.47,182.42,184.81,308185.18,2024-03-25 02:00:00,2024-03-25 02:00:00,56744381.69,61046.0,154257.14,28404987.47,0.710794,0.009002636149999993,0.28020338
3194,2024-03-25 02:00:00,2024-03-25 02:00:00,184.81,187.28,183.82,185.88,308403.17,2024-03-25 04:00:00,2024-03-25 04:00:00,57164078.94,73817.0,162026.37,30033916.09,0.5443387606166666,0.12291814889666669,0.3327430780333333
3195,2024-03-25 04:00:00,2024-03-25 04:00:00,185.89,189.63,185.53,185.76,429890.62,2024-03-25 06:00:00,2024-03-25 06:00:00,80472620.51,101502.0,212751.31,39835739.62,0.29062500998333335,0.11678037767333332,0.59259460335
3196,2024-03-25 06:00:00,2024-03-25 06:00:00,185.76,189.45,185.61,189.27,354976.2,2024-03-25 08:00:00,2024-03-25 08:00:00,66577148.8,79745.0,187577.78,35185924.46,0.62452498,0.03428242919999999,0.3411926175
3197,2024-03-25 08:00:00,2024-03-25 08:00:00,189.28,191.77,187.65,187.94,493414.0,2024-03-25 10:00:00,2024-03-25 10:00:00,93651241.01,115406.0,241866.27,45922895.1,0.4766316783333333,0.019087598456666667,0.5042807029999999
3198,2024-03-25 10:00:00,2024-03-25 10:00:00,187.94,190.53,186.35,190.52,420067.32,2024-03-25 12:00:00,2024-03-25 12:00:00,78833885.74,98575.0,217701.73,40888839.91,0.5444922,0.046796117,0.40871164
3199,2024-03-25 12:00:00,2024-03-25 12:00:00,190.51,194.6,189.05,192.78,904092.3,2024-03-25 14:00:00,2024-03-25 14:00:00,173850796.8,181119.0,479238.66,92162585.38,0.325900894,0.018203849200000004,0.65589527
3200,2024-03-25 14:00:00,2024-03-25 14:00:00,192.78,194.5,190.35,193.07,592346.63,2024-03-25 16:00:00,2024-03-25 16:00:00,114223962.6,118807.0,303762.28,58586980.17,0.5129100870000001,0.06426679288199999,0.42282311800000005
3201,2024-03-25 16:00:00,2024-03-25 16:00:00,193.07,193.31,190.63,192.24,272859.99,2024-03-25 18:00:00,2024-03-25 18:00:00,52417851.27,59405.0,136502.41,26226505.65,0.399165289,0.07898886942666668,0.5218458349333333
3202,2024-03-25 18:00:00,2024-03-25 18:00:00,192.24,193.0,189.01,189.55,354905.98,2024-03-25 20:00:00,2024-03-25 20:00:00,67887998.54,72481.0,183146.13,35042119.24,0.34893955635,0.06665845915499999,0.5844019815
3203,2024-03-25 20:00:00,2024-03-25 20:00:00,189.54,191.49,188.37,188.99,341771.43,2024-03-25 22:00:00,2024-03-25 22:00:00,65001927.71,59072.0,181875.14,34596483.14,0.61681153425,0.013276622512500003,0.36991186
3204,2024-03-25 22:00:00,2024-03-25 22:00:00,188.98,190.6,188.07,190.0,339044.97,2024-03-26 00:00:00,2024-03-26 00:00:00,64227961.85,62639.0,185477.97,35138323.46,0.475414922474074,0.11381102114074072,0.4107740571111111
3205,2024-03-26 00:00:00,2024-03-26 00:00:00,189.99,192.05,189.35,191.64,238044.65,2024-03-26 02:00:00,2024-03-26 02:00:00,45478776.6,51286.0,121314.66,23180754.19,0.5901018783333334,0.3096886962666666,0.10020942666666666
3206,2024-03-26 02:00:00,2024-03-26 02:00:00,191.64,196.0,191.31,194.86,397411.1,2024-03-26 04:00:00,2024-03-26 04:00:00,77152526.66,84343.0,224957.29,43656628.38,0.06417557600000001,0.030308590999999996,0.9055158
3207,2024-03-26 04:00:00,2024-03-26 04:00:00,194.87,196.57,193.67,193.99,436640.22,2024-03-26 06:00:00,2024-03-26 06:00:00,85162142.26,80186.0,202082.68,39422401.17,0.27930239910000004,0.11281338441,0.6078842165
3208,2024-03-26 06:00:00,2024-03-26 06:00:00,194.0,195.5,192.01,195.22,341518.52,2024-03-26 08:00:00,2024-03-26 08:00:00,66282252.26,84086.0,168310.83,32669410.91,0.035796415000000026,0.11056641,0.85363716
3209,2024-03-26 08:00:00,2024-03-26 08:00:00,195.21,196.26,194.5,194.8,267581.78,2024-03-26 10:00:00,2024-03-26 10:00:00,52263279.81,58229.0,125550.26,24526713.97,0.11487279,0.090623714,0.79450345
3210,2024-03-26 10:00:00,2024-03-26 10:00:00,194.8,195.31,191.4,192.69,384249.36,2024-03-26 12:00:00,2024-03-26 12:00:00,74472785.22,91829.0,184058.93,35679172.28,0.578620425,0.014940602900000002,0.40643894999999997
3211,2024-03-26 12:00:00,2024-03-26 12:00:00,192.68,193.24,189.48,190.35,607383.56,2024-03-26 14:00:00,2024-03-26 14:00:00,115968624.7,127493.0,286614.63,54722111.8,0.6387993754545455,0.006797208909090913,0.35440342345454545
3212,2024-03-26 14:00:00,2024-03-26 14:00:00,190.35,191.5,186.0,188.7,673137.9,2024-03-26 16:00:00,2024-03-26 16:00:00,126479010.0,139871.0,341149.48,64102982.62,0.4209690298909091,0.08233824938181818,0.49669273119090906
3213,2024-03-26 16:00:00,2024-03-26 16:00:00,188.69,191.12,186.99,188.29,285246.48,2024-03-26 18:00:00,2024-03-26 18:00:00,53884144.66,69943.0,139784.88,26411214.85,0.46026602,0.006598567,0.5331355
3214,2024-03-26 18:00:00,2024-03-26 18:00:00,188.3,192.5,188.26,191.21,242552.03,2024-03-26 20:00:00,2024-03-26 20:00:00,46132317.94,57863.0,139803.16,26589382.61,0.14051945999999993,0.3307327,0.52874786
3215,2024-03-26 20:00:00,2024-03-26 20:00:00,191.22,192.58,189.88,190.46,252800.79,2024-03-26 22:00:00,2024-03-26 22:00:00,48366129.83,60672.0,133616.83,25566323.63,0.48806204428571437,0.040378489014285715,0.4715594871428572
3216,2024-03-26 22:00:00,2024-03-26 22:00:00,190.46,192.74,188.69,190.49,325754.94,2024-03-27 00:00:00,2024-03-27 00:00:00,62194625.8,71914.0,176221.79,33646013.44,0.5482298745454546,0.013373944109090916,0.43839618999999996
3217,2024-03-27 00:00:00,2024-03-27 00:00:00,190.5,191.81,189.37,189.99,257010.66,2024-03-27 02:00:00,2024-03-27 02:00:00,48983112.89,59293.0,125763.19,23968250.2,0.22691418000000002,0.042013887,0.7310719219999999
3218,2024-03-27 02:00:00,2024-03-27 02:00:00,189.99,190.49,188.61,190.16,203071.83,2024-03-27 04:00:00,2024-03-27 04:00:00,38504850.31,39764.0,91620.42,17374614.11,0.76918674,0.014839157000000006,0.21597414
3219,2024-03-27 04:00:00,2024-03-27 04:00:00,190.16,190.54,186.04,186.79,293083.24,2024-03-27 06:00:00,2024-03-27 06:00:00,55060786.23,71827.0,121931.81,22919166.58,0.9293399500000001,0.0013831832999999932,0.06927692000000002
3220,2024-03-27 06:00:00,2024-03-27 06:00:00,186.8,187.69,183.51,186.07,419201.73,2024-03-27 08:00:00,2024-03-27 08:00:00,77783809.77,90697.0,188786.45,35044689.23,0.48280707125,0.0426612524,0.47453168874999996
3221,2024-03-27 08:00:00,2024-03-27 08:00:00,186.07,188.68,185.6,188.53,334723.02,2024-03-27 10:00:00,2024-03-27 10:00:00,62541847.36,76671.0,184405.26,34470578.14,0.46382888600000005,0.03634837184,0.49982273
3222,2024-03-27 10:00:00,2024-03-27 10:00:00,188.54,191.2,185.06,185.64,1031714.66,2024-03-27 12:00:00,2024-03-27 12:00:00,194161305.7,188890.0,561276.59,105615470.6,0.23771528999999997,0.017073060999999994,0.74521166
3223,2024-03-27 12:00:00,2024-03-27 12:00:00,185.65,186.14,180.0,181.11,1021585.33,2024-03-27 14:00:00,2024-03-27 14:00:00,187347037.2,215926.0,476708.25,87448285.27,0.41410487720000005,0.0634728824,0.5224222519999999
3224,2024-03-27 14:00:00,2024-03-27 14:00:00,181.11,184.18,180.0,183.15,444713.49,2024-03-27 16:00:00,2024-03-27 16:00:00,81082969.69,95252.0,222359.64,40554879.34,0.2269183210666667,0.04830845426666667,0.7247732179999998
3225,2024-03-27 16:00:00,2024-03-27 16:00:00,183.14,183.77,181.0,182.68,251355.29,2024-03-27 18:00:00,2024-03-27 18:00:00,45856007.36,58736.0,124248.79,22668636.35,0.35387842,0.040016605,0.606104995
3226,2024-03-27 18:00:00,2024-03-27 18:00:00,182.68,185.46,182.6,184.34,309973.59,2024-03-27 20:00:00,2024-03-27 20:00:00,57216112.77,56733.0,147110.56,27145259.11,0.45466204228571433,0.18656954311428572,0.35876847199999995
3227,2024-03-27 20:00:00,2024-03-27 20:00:00,184.34,189.33,184.21,186.33,281741.31,2024-03-27 22:00:00,2024-03-27 22:00:00,52386860.16,72592.0,163820.94,30487828.33,0.08798253308333337,0.3517888973333334,0.5602285791666666
3228,2024-03-27 22:00:00,2024-03-27 22:00:00,186.34,188.09,183.53,184.31,342148.35,2024-03-28 00:00:00,2024-03-28 00:00:00,63559776.39,75029.0,162446.77,30190714.39,0.06809827000000002,0.24914948000000003,0.6827522199999999
3229,2024-03-28 00:00:00,2024-03-28 00:00:00,184.31,185.01,180.92,182.17,293103.6,2024-03-28 02:00:00,2024-03-28 02:00:00,53508959.92,66947.0,136483.9,24911114.81,0.6748306924571429,0.048047703052857146,0.27712161160000004
3230,2024-03-28 02:00:00,2024-03-28 02:00:00,182.16,184.57,182.0,183.66,158216.48,2024-03-28 04:00:00,2024-03-28 04:00:00,29040299.92,35068.0,77934.42,14303816.78,0.8031124435,0.00727858394,0.18960900090000002
3231,2024-03-28 04:00:00,2024-03-28 04:00:00,183.65,187.56,183.18,187.33,315329.49,2024-03-28 06:00:00,2024-03-28 06:00:00,58635524.66,63158.0,159338.84,29636155.06,0.6216515150738096,0.11040216151952384,0.2679463284333333
3232,2024-03-28 06:00:00,2024-03-28 06:00:00,187.32,188.59,186.76,187.48,346089.86,2024-03-28 08:00:00,2024-03-28 08:00:00,64926890.58,63716.0,183742.36,34477960.52,0.4645384724039057,0.04076744384546632,0.4946940794222222
3233,2024-03-28 08:00:00,2024-03-28 08:00:00,187.48,187.6,184.7,185.39,234850.51,2024-03-28 10:00:00,2024-03-28 10:00:00,43707597.93,54256.0,107423.34,19992033.59,0.7347010515,0.00886222590666666,0.2564367288666667
3234,2024-03-28 10:00:00,2024-03-28 10:00:00,185.38,186.19,182.67,186.02,322064.39,2024-03-28 12:00:00,2024-03-28 12:00:00,59434261.7,70309.0,161852.31,29874308.81,0.9461163,0.001564617500000004,0.052319015999999996
3235,2024-03-28 12:00:00,2024-03-28 12:00:00,186.01,189.45,185.25,187.36,475082.09,2024-03-28 14:00:00,2024-03-28 14:00:00,88966229.85,102793.0,242090.46,45326858.71,0.04116565,0.18551327,0.7733211
3236,2024-03-28 14:00:00,2024-03-28 14:00:00,187.36,187.39,184.49,185.39,231020.01,2024-03-28 16:00:00,2024-03-28 16:00:00,42902216.37,52451.0,104379.3,19381717.58,0.8646347,0.010855036999999998,0.12451021400000001
3237,2024-03-28 16:00:00,2024-03-28 16:00:00,185.39,187.0,185.23,186.27,222575.94,2024-03-28 18:00:00,2024-03-28 18:00:00,41486086.73,45669.0,130984.35,24415849.91,0.7347010515000001,0.00886222590666666,0.2564367288666667
3238,2024-03-28 18:00:00,2024-03-28 18:00:00,186.27,188.9,186.16,187.22,343074.25,2024-03-28 20:00:00,2024-03-28 20:00:00,64286652.95,55365.0,187027.15,35038477.27,0.4645384724039057,0.04076744384546633,0.4946940794222222
3239,2024-03-28 20:00:00,2024-03-28 20:00:00,187.21,190.93,186.27,189.63,318639.17,2024-03-28 22:00:00,2024-03-28 22:00:00,60261761.51,64404.0,167692.04,31703809.89,0.4645384724039057,0.04076744384546633,0.4946940794222222
3240,2024-03-28 22:00:00,2024-03-28 22:00:00,189.64,190.74,187.6,188.77,276695.27,2024-03-29 00:00:00,2024-03-29 00:00:00,52296269.42,52808.0,139297.96,26331450.74,0.2631448837904762,0.1444818764215238,0.5923732381485715
3241,2024-03-29 00:00:00,2024-03-29 00:00:00,188.76,190.37,187.78,188.34,278267.67,2024-03-29 02:00:00,2024-03-29 02:00:00,52576158.15,59928.0,130348.6,24632083.02,0.06106344566666666,0.23029543666666666,0.7086410866666667
3242,2024-03-29 02:00:00,2024-03-29 02:00:00,188.33,189.14,185.74,186.02,231286.3,2024-03-29 04:00:00,2024-03-29 04:00:00,43360415.47,50825.0,94690.13,17749548.03,0.753825211,0.009393196836666659,0.23678160186666666
3243,2024-03-29 04:00:00,2024-03-29 04:00:00,186.02,186.94,183.39,183.63,236724.83,2024-03-29 06:00:00,2024-03-29 06:00:00,43888933.16,49086.0,105998.93,19666551.26,0.9265756,0.0016753581500000003,0.07174910000000001
3244,2024-03-29 06:00:00,2024-03-29 06:00:00,183.63,186.19,183.46,183.77,255646.44,2024-03-29 08:00:00,2024-03-29 08:00:00,47225652.48,51515.0,120715.7,22292126.97,0.49376884,0.014326666233333334,0.4919044833333333
3245,2024-03-29 08:00:00,2024-03-29 08:00:00,183.76,186.45,183.44,185.83,213327.35,2024-03-29 10:00:00,2024-03-29 10:00:00,39528988.07,41546.0,117651.43,21797851.55,0.6735659425,0.012184302349999995,0.314249775
3246,2024-03-29 10:00:00,2024-03-29 10:00:00,185.83,186.97,184.71,186.85,205951.16,2024-03-29 12:00:00,2024-03-29 12:00:00,38292464.42,50301.0,119900.11,22295089.21,0.714960175,0.0052697657999999925,0.279770072
3247,2024-03-29 12:00:00,2024-03-29 12:00:00,186.85,190.0,184.2,184.91,691870.31,2024-03-29 14:00:00,2024-03-29 14:00:00,129851512.5,117978.0,356708.04,66963974.87,0.4880472375,0.016440545649999992,0.4955122075
